1,751,-0.0005500537230296322,0.00021753546651388426
1,752,-0.0005686996617489561,0.0002175354639227699
1,753,-0.0005873455908269093,0.0002175354622141821
1,754,-0.0006059915132246445,0.00021753545954832825
1,755,-0.000624637430381676,0.0002175354578258216
1,756,-0.0006432833430365177,0.0002175354566734757
1,757,-0.0006619292518409491,0.00021753545592194628
1,758,-0.0006805751580896283,0.00021753545478306194
1,759,-0.0006992210622744456,0.00021753545403675466
1,760,-0.000717866964723248,0.00021753545353631618
1,761,-0.0007365128656786784,0.00021753545322105022
1,762,-0.000755158765643382,0.0002175354527842317
1,763,-0.0007738046647872719,0.00021753545248554422
1,764,-0.0007924505630070258,0.00021753545231437311
1,765,-0.0008110964610805391,0.00021753545215648053
1,766,-0.0008297423585678547,0.00021753545198110547
1,767,-0.0008483882557050402,0.00021753545185659314
1,768,-0.0008670341524905988,0.00021753545178523686
1,769,-0.0008856800491963762,0.00021753545172286241
1,770,-0.000904325945692971,0.00021753545165640684
1,771,-0.0009229718420459089,0.00021753545160825398
1,772,-0.0009416177382618667,0.00021753545157945526
1,773,-0.0009602636344381874,0.00021753545155577024
1,774,-0.0009789095305387406,0.00021753545152997073
1,775,-0.000997555426579665,0.00021753545151039844
1,776,-0.0010162013225682043,0.00021753545149866255
1,777,-0.0010348472185379974,0.00021753545148950503
1,778,-0.001053493114481024,0.00021753545147979125
1,779,-0.0010721390103995646,0.00021753545147210174
1,780,-0.0010907849062979887,0.00021753545146752817
1,781,-0.0011094308021876078,0.00021753545146401888
1,782,-0.0011280766980676558,0.0002175354514602344
1,783,-0.0011467225939375669,0.00021753545145708735
1,784,-0.0011653684897997838,0.000217535451455212
1,785,-0.0011840143856580716,0.00021753545145384835
1,786,-0.001202660281513041,0.000217535451452418
1,787,-0.0012213061773638915,0.0002175354514512005
1,788,-0.0012399520732117692,0.00021753545145046638
1,789,-0.0012585979690579003,0.00021753545144995027
1,790,-0.0012772438649028706,0.0002175354514494008
1,791,-0.0012958897607461433,0.00021753545144890588
1,792,-0.0013145356565882767,0.000217535451448606
1,793,-0.001333181552429655,0.0002175354514484054
1,794,-0.001351827448270641,0.0002175354514481967
1,795,-0.001370473344110941,0.0002175354514480058
1,796,-0.0013891192399507982,0.00021753545144788535
1,797,-0.001407765135790328,0.0002175354514478077
1,798,-0.0014264110316297254,0.00021753545144772652
1,799,-0.00144505692746884,0.00021753545144764753
1,800,-0.0014637028233078003,0.00021753545144759695
1,801,-0.0014823487191466306,0.00021753545144756372
1,802,-0.0015009946149853568,0.00021753545144753822
1,803,-0.0015196405108240066,0.0002175354514475077
1,804,-0.0015382864066625958,0.00021753545144748848
1,805,-0.0015569323025011344,0.00021753545144747593
1,806,-0.0015755781983396303,0.00021753545144746617
1,807,-0.0015942240941780956,0.00021753545144745322
1,808,-0.0016128699900165376,0.0002175354514474451
1,809,-0.0016315158858549593,0.00021753545144744
1,810,-0.0016501617816933642,0.00021753545144743627
1,811,-0.0016688076775317564,0.00021753545144743131
1,812,-0.0016874535733701391,0.00021753545144742858
1,813,-0.0017060994692085151,0.0002175354514474268
1,814,-0.0017247453650468844,0.0002175354514474259
1,815,-0.0017433912608852493,0.0002175354514474238
1,816,-0.0017620371567236104,0.0002175354514474224
1,817,-0.0017806830525619686,0.00021753545144742204
1,818,-0.0017993289484003244,0.000217535451447422
1,819,-0.0018179748442386783,0.00021753545144742158
1,820,-0.001836620740077031,0.0002175354514474211
1,821,-0.0018552666359153826,0.00021753545144742093
1,822,-0.0018739125317537328,0.00021753545144742072
1,823,-0.0018925584275920823,0.00021753545144742
1,824,-0.001911204323430431,0.00021753545144742028
1,825,-0.001929850219268779,0.00021753545144742058
1,826,-0.0019484961151071268,0.00021753545144742053
1,827,-0.0019671420109454753,0.00021753545144742045
1,828,-0.0019857879067838227,0.0002175354514474204
1,829,-0.002004433802622171,0.00021753545144742007
1,830,-0.0020230796984605187,0.00021753545144742007
1,831,-0.0020417255942988648,0.0002175354514474198
1,832,-0.002060371490137212,0.0002175354514474207
1,833,-0.002079017385975561,0.00021753545144742145
1,834,-0.0020976632818139086,0.00021753545144742213
1,835,-0.0021163091776522564,0.0002175354514474226
1,836,-0.002134955073490604,0.00021753545144742283
1,837,-0.0021536009693289503,0.00021753545144742318
1,838,-0.002172246865167299,0.00021753545144742378
1,839,-0.0021908927610056472,0.00021753545144742419
1,840,-0.0022002157089248213,0.0002175354514474246
1,720,-0.002200215708924818,0.00019578190630268206
1,600,-0.0022002157089248114,0.00015227481601319705
1,480,-0.0022002157089248053,0.00010876772572371232
1,360,-0.0022002157089248005,0.0000652606354342275
1,240,-0.0022002157089247966,0.0000217535451447423
1,120,-0.002200215708924797,0
2,721,0,0.00022272050800463771
2,722,-0.000008899782354494949,0.00022250012811100202
2,723,-0.00002691354484487574,0.00022167721657528482
2,724,-0.00004526340774890276,0.0002206550703866736
2,725,-0.0000638467941269253,0.00021961306281841593
2,726,-0.00008274003244424111,0.00021878855393026416
2,727,-0.00010167565489860842,0.0002182442498034822
2,728,-0.00012054377741837585,0.00021791319927072763
2,729,-0.00013935230277305267,0.00021775296488879336
2,730,-0.00015812490650560424,0.00021764275755317477
2,731,-0.00017685850939926225,0.00021759579770268698
2,732,-0.00019556783889427062,0.0002175689629608283
2,733,-0.00021426772906776859,0.00021754850644353853
2,734,-0.00023294863584282313,0.00021754020851793047
2,735,-0.00025162036797378207,0.00021753793983097565
2,736,-0.0002702857061427388,0.00021753655193104812
2,737,-0.0002889489578986565,0.00021753549417835
2,738,-0.0003076069216169519,0.0002175350968686295
2,739,-0.00032626248554275765,0.00021753540470365932
2,740,-0.00034491628336055834,0.0002175356952300565
2,741,-0.0003635682815662951,0.00021753578132132964
2,742,-0.00038221916520660425,0.00021753574760175536
2,743,-0.00040086912679719106,0.00021753581306470078
2,744,-0.0004195183558907565,0.00021753587813453027
2,745,-0.0004381669028573436,0.00021753587354397406
2,746,-0.0004568149658375319,0.0002175358132246042
2,747,-0.00047546264768746606,0.00021753578311767703
2,748,-0.0004941100058714615,0.00021753577003225843
2,749,-0.0005127570625875454,0.00021753574307280143
2,750,-0.000531403907475252,0.00021753568571916923
2,751,-0.0005500505844306831,0.00021753564772962605
2,752,-0.0005686971169398214,0.00021753562363729248
2,753,-0.0005873435206411909,0.00021753560457989478
2,754,-0.0006059898317952825,0.00021753557199088517
2,755,-0.0006246360693585739,0.00021753554969649732
2,756,-0.0006432822416563975,0.0002175355350812023
2,757,-0.0006619283564421116,0.0002175355245688253
2,758,-0.0006805744317222927,0.00021753550795448968
2,759,-0.0006992204746831918,0.00021753549654713792
2,760,-0.0007178664897057384,0.00021753548895602154
2,761,-0.000736512480109088,0.00021753548385561916
2,762,-0.0007551584536144286,0.00021753547662607046
2,763,-0.000773804412954094,0.00021753547146891473
2,764,-0.0007924503558213012,0.000217535468452679
2,765,-0.0008110962960948126,0.0002175354656499885
2,766,-0.0008297422255368547,0.00021753546242223116
2,767,-0.0008483881483918724,0.00021753546004694578
2,768,-0.0008670340644255087,0.0002175354586586477
2,769,-0.0008856799789114604,0.00021753545743581298
2,770,-0.0009043258891941555,0.00021753545609884617
2,771,-0.0009229717965467583,0.00021753545509962157
2,772,-0.0009416177010283989,0.00021753545448857173
2,773,-0.0009602636046741258,0.00021753545398205823
2,774,-0.000978909506676595,0.00021753545341978133
2,775,-0.0009975554073697428,0.00021753545298179648
2,776,-0.0010162013068823945,0.0002175354527132547
2,777,-0.0010348472059695264,0.00021753545250182188
2,778,-0.001053493104432737,0.00021753545227400615
2,779,-0.0010721390023197145,0.0002175354520891417
2,780,-0.001090784899721045,0.0002175354519767961
2,781,-0.0011094307969085053,0.00021753545188968665
2,782,-0.0011280766938576504,0.0002175354517946978
2,783,-0.0011467225905523947,0.0002175354517140852
2,784,-0.0011653684870493353,0.00021753545166505877
2,785,-0.0011840143834445382,0.00021753545162904645
2,786,-0.0012026602797517467,0.00021753545159089368
2,787,-0.0012213061759490612,0.00021753545155779467
2,788,-0.001239952072065288,0.00021753545153742638
2,789,-0.0012585979681334735,0.00021753545152295963
2,790,-0.0012772438641690666,0.0002175354515074372
2,791,-0.001295889760156706,0.00021753545149322254
2,792,-0.0013145356561114598,0.0002175354514844282
2,793,-0.001333181552044226,0.00021753545147848221
2,794,-0.0013518274479653476,0.0002175354514722524
2,795,-0.0013704733438659948,0.00021753545146646906
2,796,-0.0013891192397531586,0.0002175354514627489
2,797,-0.001407765135630264,0.00021753545146032497
2,798,-0.0014264110315032332,0.00021753545145777826
2,799,-0.001445056927367321,0.00021753545145526056
2,800,-0.001463702823226471,0.00021753545145361403
2,801,-0.0014823487190814223,0.00021753545145252219
2,802,-0.001500994614932958,0.0002175354514516672
2,803,-0.001519640510781982,0.00021753545145064643
2,804,-0.0015382864066289677,0.00021753545144998166
2,805,-0.0015569323024742128,0.000217535451449538
2,806,-0.0015755781983180035,0.00021753545144919656
2,807,-0.0015942240941607512,0.00021753545144876017
2,808,-0.0016128699900026574,0.00021753545144847654
2,809,-0.0016315158858438506,0.0002175354514482875
2,810,-0.0016501617816844468,0.0002175354514481542
2,811,-0.0016688076775246115,0.00021753545144797613
2,812,-0.0016874535733644297,0.00021753545144786014
2,813,-0.001706099469203954,0.00021753545144778146
2,814,-0.0017247453650432241,0.00021753545144772736
2,815,-0.0017433912608823166,0.00021753545144765027
2,816,-0.0017620371567212659,0.00021753545144760034
2,817,-0.0017806830525600953,0.0002175354514475671
2,818,-0.001799328948398822,0.00021753545144754657
2,819,-0.001817974844237475,0.00021753545144751537
2,820,-0.0018366207400760707,0.000217535451447495
2,821,-0.0018552666359146163,0.00021753545144748168
2,822,-0.001873912531753118,0.00021753545144747297
2,823,-0.0018925584275915905,0.00021753545144745934
2,824,-0.001911204323430039,0.0002175354514474509
2,825,-0.0019298502192684665,0.00021753545144744535
2,826,-0.0019484961151068768,0.00021753545144744164
2,827,-0.0019671420109452762,0.00021753545144743657
2,828,-0.0019857879067836635,0.00021753545144743305
2,829,-0.0020044338026220434,0.00021753545144743037
2,830,-0.002023079698460416,0.00021753545144742893
2,831,-0.0020417255942987832,0.0002175354514474266
2,832,-0.002060371490137148,0.0002175354514474261
2,833,-0.0020790173859755088,0.00021753545144742614
2,834,-0.002097663281813867,0.00021753545144742652
2,835,-0.002116309177652223,0.0002175354514474266
2,836,-0.0021349550734905787,0.00021753545144742687
2,837,-0.0021536009693289317,0.0002175354514474274
2,838,-0.002172246865167285,0.00021753545144742817
2,839,-0.0021908927610056364,0.00021753545144742812
2,840,-0.0022002157089248122,0.00021753545144742814
2,720,-0.0022002157089248088,0.00019578190630268548
2,600,-0.002200215708924803,0.00015227481601319981
2,480,-0.002200215708924797,0.00010876772572371385
2,360,-0.002200215708924792,0.00006526063543422827
2,240,-0.002200215708924789,0.00002175354514474264
2,120,-0.002200215708924789,0
3,721,0,0.00023523425372019196
3,722,-0.00000802815829301654,0.00023454390807807563
3,723,-0.000024713891119054,0.00023199363676696161
3,724,-0.00004235491088478682,0.00022872878739722547
3,725,-0.00006068977553126043,0.00022532756100184046
3,726,-0.00008000890801391303,0.0002224777024982736
3,727,-0.00009953521351245715,0.0002204797495772747
3,728,-0.0001188864094648367,0.00021919636943503688
3,729,-0.00013805749566167758,0.0002185228404411134
3,730,-0.00015712628231364373,0.0002180495841293093
3,731,-0.00017606973312230266,0.000217830090739555
3,732,-0.000194937209004455,0.00021769664819472405
3,733,-0.00021377198592949727,0.00021759366824205192
3,734,-0.00023254320619010976,0.0002175506064807222
3,735,-0.0002512832219891616,0.00021753767084701768
3,736,-0.0002700032232948033,0.0002175297766138501
3,737,-0.0002887155065770422,0.00021752416077538297
